1780391376211, 384000, 0, 0, 0
1780391376411, 916480, 0, 0, 0
1780391376611, 250880, 0, 0, 0
1780391376811, 296960, 0, 0, 0
1780391377012, 76800, 0, 0, 0
1780391377212, 128000, 0, 0, 0
1780391377412, 1121280, 0, 0, 0
1780391377611, 164663, 0, 0, 0
1780391377811, 358400, 0, 0, 0
1780391378011, 476160, 0, 0, 0
1780391378211, 947200, 0, 0, 0
1780391378411, 558080, 0, 0, 0
1780391378611, 271360, 0, 0, 0
1780391378811, 343040, 0, 0, 0
1780391379011, 225280, 0, 0, 0
1780391379211, 353280, 0, 0, 0
1780391379411, 240640, 0, 0, 0
1780391379611, 302080, 0, 0, 0
1780391379811, 235520, 0, 0, 0
1780391380011, 419840, 0, 0, 0
