1780391219530, 3112960, 0, 0, 0
1780391219730, 537600, 0, 0, 0
1780391219931, 537600, 0, 0, 0
1780391220131, 476160, 0, 0, 0
1780391220331, 527360, 0, 0, 0
1780391220531, 793600, 0, 0, 0
1780391220731, 747520, 0, 0, 0
1780391220931, 645120, 0, 0, 0
1780391221131, 1013760, 0, 0, 0
1780391221331, 977920, 0, 0, 0
1780391221531, 803840, 0, 0, 0
1780391221731, 701440, 0, 0, 0
1780391221931, 880640, 0, 0, 0
1780391222131, 1474560, 0, 0, 0
1780391222331, 471040, 0, 0, 0
1780391222531, 788480, 0, 0, 0
1780391222730, 1270994, 0, 0, 0
1780391222930, 896000, 0, 0, 0
1780391223130, 706560, 0, 0, 0
1780391223330, 706560, 0, 0, 0
1780391223530, 1239040, 0, 0, 0
1780391223731, 716800, 0, 0, 0
1780391223931, 578560, 0, 0, 0
1780391224131, 2088960, 0, 0, 0
1780391224331, 1285120, 0, 0, 0
1780391224531, 890880, 0, 0, 0
1780391224731, 291840, 0, 0, 0
1780391224931, 942080, 0, 0, 0
1780391225131, 885760, 0, 0, 0
1780391225331, 1556480, 0, 0, 0
1780391225531, 1423360, 0, 0, 0
1780391225731, 1136640, 0, 0, 0
1780391225931, 793600, 0, 0, 0
1780391226131, 983040, 0, 0, 0
1780391226330, 1764984, 0, 0, 0
1780391226530, 1950720, 0, 0, 0
1780391226730, 1443840, 0, 0, 0
1780391226930, 803840, 0, 0, 0
1780391227130, 711680, 0, 0, 0
1780391227331, 1991680, 0, 0, 0
1780391227531, 773120, 0, 0, 0
1780391227731, 1208320, 0, 0, 0
1780391227931, 1653760, 0, 0, 0
1780391228131, 404480, 0, 0, 0
1780391228331, 1223680, 0, 0, 0
1780391228531, 542720, 0, 0, 0
1780391228731, 1198080, 0, 0, 0
1780391228931, 465920, 0, 0, 0
1780391229131, 1249280, 0, 0, 0
1780391229331, 2140160, 0, 0, 0
1780391229531, 506880, 0, 0, 0
1780391229731, 1387520, 0, 0, 0
1780391229930, 833608, 0, 0, 0
1780391230130, 660480, 0, 0, 0
1780391230330, 1254400, 0, 0, 0
1780391230530, 378880, 0, 0, 0
